id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
306691,7.4703469574178145,5.150264839382478,8.630407639479598,8.112528138259787,9.337193132009572,-0.0514102997481559,0.5493358963479583,-0.1546363360482095,0.4398170069880818,-0.0577326195459825,0.2260717543292217,0.727089036840509,0.0552858151300836,-0.6041424563562995,0.001381472595773,1.1654248693059874,2.566577840141365,1.453976307975265,-1.131709450305411,-0.1938501036733743,-0.2430653203094274,-0.6417732944982832,-0.157598274693497,-0.4199499766087886,1.0227037453268029,-0.7753367823585577,-0.1189825503357373,0.1911101469010802,15111.49,1
324264,6.645055308510763,5.260132429874352,8.2758008957288,8.030155357137659,8.665776100574917,-0.313471826135781,-0.1517122582632742,0.0108221456962433,-0.3822374944038978,-0.4669635532149993,0.4629675571616192,-0.6206191392099127,-0.4849473111853766,-0.5325382175063194,0.974674649048027,-0.8925155072243377,-0.6279595307830197,-1.067243368654101,-0.2811699373199639,0.1287128207105993,0.1622995349971656,0.344635951689323,-0.144006586296452,0.3809180104785671,0.6864813538737917,1.1942568801979156,0.4938574435199651,0.5323087824274871,23035.95,1
102974,6.470014295492893,5.044145170202736,10.059599776484404,7.303667790537203,9.297662688266405,0.1737368273997323,0.7515856486981286,-0.1505574696228782,0.017281489333906,0.4048022578105147,-0.1936828599750601,1.1856370788448949,0.4023328094669415,0.9069483331150728,-0.4734245972881331,0.7842941076216705,0.1496375722302684,0.704215474910601,-0.5740496116146778,-0.2159479570722435,-0.0396709503705076,0.2968069700532147,-0.3654534904230422,-0.037587743700098,0.4982974743813607,-1.1475790305188154,-0.150872258110501,0.1337043723804599,18277.03,0
437629,6.487823443118197,6.068867331417479,7.687771142561066,9.444625737407073,9.1869039771348,-0.8815651392445827,-0.2249733170616807,0.1158550611570192,-1.4533019798301874,-0.8149040515149779,1.2302583699508025,-0.99099075373861,0.4599412655571592,-1.5571420407258825,0.7013196365188973,-0.4631987354762261,-0.1208473358729528,0.6342091707020302,0.5659120727345927,0.6811138288175331,0.1203271598746595,-0.4081524877870143,-0.2085246581715387,-1.6467762766305671,-0.1703186594652035,1.1579388291802517,0.710892215293775,0.688379998034986,13283.04,1
559603,6.764243061242294,5.253022222164169,8.367967313852349,8.459264217645662,8.705958060806257,0.0408915631088505,-0.1659911631698595,-0.0143901670242514,-0.4113429832917873,-0.2678267848979638,0.5795731265085241,-0.6624483510730531,-0.9603325859928618,-0.6881929433200903,0.0167157662573357,-0.3206142558170325,-0.664747391568481,-0.0916211195064392,-0.067418993249605,0.1685389641110464,0.1011504890699405,-0.0004874891298635,-0.274024989354984,-1.1671918707733149,1.033740302732594,0.4692850684339942,0.3425530967213996,0.4877763830696896,10674.53,1
418034,5.74713113338034,5.329025090213056,8.403914177736288,7.157862687497479,8.557231806083301,-0.8563140382244284,-0.1177952796953499,-0.0898449413976175,0.6544625548292498,-0.4575928547107427,0.4585139775914818,-0.5290679566257016,-0.9654813772102664,-0.6740152457126098,2.005822233016202,-0.6555972543397833,-0.4477582109408176,-0.5462135567250491,-0.2287231013224914,-0.8949107185928363,0.111817375650829,-0.0932502455179232,-1.0650810390391827,0.5443173483950928,-0.1015663854726061,-2.520812139053049,-1.1090389508132106,-0.0817296989139745,22449.33,1
45033,6.464518455522039,4.780364919169289,9.870640187134978,6.288695230118085,8.89571466880469,0.0768855427711038,0.6087424107514171,-0.1524790959260484,-0.3307572722044234,0.6983398705106053,0.1209342559034716,0.3750095544960082,-0.9882537486445928,0.8859433641899345,-0.5531224145298115,1.231726630179019,0.5292756535677059,-0.516707394152562,-0.0970498443833846,-0.2429197130557722,-0.1085973920423449,-0.3309249230666614,0.0398030289995771,0.3521749602160747,-0.6878813305518027,-1.8473087621753623,-0.2587050339931572,0.1579269711240301,13557.41,0
403081,5.817844492781862,5.061799884147921,8.071687876687639,8.631888132022198,8.295061152352659,-0.6289134048896972,-0.4157272482541192,0.268792270297855,-0.6220775686821889,-0.7060372098218688,0.9809893119347352,-0.8238527554060799,-0.9522599476115348,-0.8867005372208345,0.7595059333945461,-0.7924436861103102,-0.8190208137373185,-0.3795129529175214,0.98361265113179,0.7774686587507584,0.2172502099696911,-0.1607053784999753,-0.3476260075121283,0.09156779517667,-0.1916977408461115,-0.520179353757003,1.438831865161531,-0.1205323898908899,5179.09,1
343701,6.897696701450282,5.267704403850693,8.03377413043425,8.290210237653707,8.7618315306823,-0.7077666828348662,-0.071239100867868,-0.1297903956838726,0.0609342962368453,-0.4086599562757169,0.8466231955615149,-0.5992998818874851,-0.2103936096285751,-0.8366612761293926,0.1870721110892478,-0.3380573764015351,-0.3464493204269273,0.2321992384263158,-0.4063879827716732,-0.0374958498856198,0.1711760524775769,0.3523393908378712,-0.0446818768406801,-0.1680069724523548,0.3285448594673007,-1.0097298930491436,-0.0147861452511408,0.9497132134881806,11366.44,1
432430,4.984799041334693,6.501574277764983,7.023233712492706,9.555845718958686,6.784814457450243,-1.724804122000079,-1.6809444524997406,1.7949683469966182,-2.0118277043738626,-1.961521027392916,1.5153347929127798,-1.673347908696999,0.9980463378911903,-1.466499826053443,-0.1518404938874015,-1.9061866588404432,-2.1225868384282265,-2.194437276173379,1.833474039290151,-1.168793309810476,0.7540026288922635,-0.5967892597138252,-0.4148863489200363,1.2065464511260269,0.5146119501693756,-0.2615215396129348,-1.150964710599882,-1.830027066860046,19915.73,1
286103,7.472973087911789,5.13978970180521,8.625788888930368,8.115513702209793,9.314404061664575,-0.0678426008770631,0.5377857532243421,-0.1496621355593046,0.4984566417270159,-0.0564533573440243,0.1490220191499193,0.513997346128504,-0.4878760843668756,-0.5884372434446258,0.1196345996568947,1.1808364014848869,2.5957160484032205,1.494411953348686,-1.141186656069482,-0.2295986498036474,-0.2473637392617324,-0.6870248781401795,-0.1519798399985123,-0.462697761700769,0.9975305326309862,-0.7657829327771234,-0.12289015748911,0.1895749815335082,2323.78,1
516349,7.39866937405717,5.54925001905738,7.920252971616218,9.088460634541676,9.18074909435334,-0.7116404089309082,0.0042377417125486,-0.0722159642746457,-0.7470301821685525,-0.4151681726237996,0.6548637682291851,-0.7811462763786912,-1.331068537988015,-1.1439224373957162,-1.0416743888498354,-0.1051848426212479,-0.1034818187797016,0.1051011050340865,-1.4935126231090017,0.0753396589895335,0.0077599895921718,-0.5198504984090695,-0.1047270810053389,-0.8856087587643028,0.5950010636246089,0.3431823418527561,0.4898315049851459,0.6696249194007239,20818.39,1
517039,4.5924905351831695,7.166190100883448,6.465331747266896,10.325235883097474,6.90337792547366,-1.136772860092136,-2.177062785725345,0.2957806197129343,-1.908654399078436,-1.8855185863228048,2.0905076439045343,-1.6847802521692232,0.9899723698889288,-1.6181509537671943,-0.4697321498095411,-1.4652345010986907,-1.3408510002906395,-1.4251312356325254,0.2705926125902593,0.8164299771794558,-1.1248784937676315,0.9068816440562152,1.3187917948796373,-1.7101318834185355,-0.0209772616124062,1.3949808695312995,2.9876109560677584,-3.5749674397738547,12015.47,1
458298,6.243196748968335,5.128106564896645,8.569944869037053,8.325126182265986,8.176460158417889,0.2863141550802334,0.0215869844071823,0.0415058259640647,-0.2345454853058679,-0.5000172002707369,0.1283044036387846,-0.3584451907533375,1.534305377053059,-0.689761622957294,-0.0056052090665915,-0.7721155341858112,-0.3955838905773464,-0.506085126678111,1.5621572293230264,1.0126735464118268,0.1748986044081278,0.3941206873020944,0.562520935113685,0.6815767151165933,-0.073468600337251,1.5839377540586637,0.2378650821493265,0.5483069279734375,5974.36,1
351193,6.409887617887675,5.591847495316369,8.250115602674914,8.704832961381648,9.188140789873954,0.3183801586372376,0.1073287594839457,-0.2326903841549528,-0.6519883616462423,-0.2538619837432191,-0.0652017657191866,-0.4613576480753359,-0.0374992927334661,-0.7296744479529513,-0.001907488969116,-0.1710445690270539,0.2183007911177256,0.513627613195108,0.8443194276973064,0.3460768339174547,-0.0838303336172889,-0.2398072176271602,-0.200175063519595,-1.430857444999548,0.455056304899919,0.5256851522101902,0.0092885756410922,0.1233081723932233,6440.13,1
350164,6.436727394572368,5.173822231197191,9.799339492261971,8.013977875770264,9.4101606913103,0.0429016570413422,0.7560922524967952,-0.1549777941682478,-0.1604930373303561,0.4686071290717105,-0.5602532134433079,0.3589940514442826,-0.2669340118235159,0.2491659103447543,0.1313663111110764,1.0858646520758326,0.6613093146029044,0.1274342715474195,-2.093853229578964,-0.414337476158527,-0.1284429421999829,-0.2940674637479463,-0.0570334382766418,0.5560426743358056,-0.8566118250420358,-0.5115342359222729,-0.212879069983937,0.2821143277455269,3463.59,1
318394,6.922886517407115,5.835401146426902,7.880982966146837,9.167869197515271,9.69253417616824,-1.233798388478071,0.2043301326063945,-0.1385435052178898,-0.7253511002173937,-0.6786152525358073,1.4620372967282025,-1.1072200217739028,0.4953866784719025,-1.204377418303246,-1.3583587332553413,0.194385502570796,0.7474852096572612,1.636762304150777,-1.8808638499316352,0.2299680700830767,-0.0195744751552876,-0.4881333462531632,-0.5805293438790158,-0.3739984469432366,2.3954894348935105,1.048591085768432,0.416544511002986,0.8587226647404823,20132.22,1
518767,5.984387047421335,3.6157820009007535,9.365070047873926,8.606467125293335,10.651077628676807,0.7623596520685691,0.2305630701481383,-0.2567781913919489,0.3835025072263568,2.4257636259754487,-0.4229701756936805,0.4454274697637559,-0.1296176121222705,0.4063737676963742,0.5479105965936564,-0.1071787309329635,0.4793380802274505,0.2340793566682089,0.1841822887742961,-2.0486192381687665,-0.3488054680886357,0.9965157330757682,0.0584246442438576,-0.4814379033939542,-0.3521700064213613,0.7075089301144271,-0.5815671648189149,1.1118676360605086,7991.35,1
163834,8.044092225938638,4.8076950589185765,9.042459676186196,8.50021022873977,9.221044402697512,1.609588358821404,0.1897502805301984,0.0080641719461459,0.1359541302293844,1.4062633986311095,-0.3316370200472338,0.8335722225022519,-0.0455673918422099,0.8159035488167881,0.0299023949402568,1.1838614476169669,0.2305032028148429,0.029830476771125,-2.533879098120282,-0.539023176339877,0.0077057556768789,0.8490149617458469,0.1900902031244207,-2.5901995067910364,-0.7932076957817841,0.2629140135883454,-0.1767013556118524,-0.242780822471761,3898.91,0
465982,7.345976821332828,4.896483556975276,9.42385206449776,7.543795832150817,8.918917180893233,0.2187783657021524,0.4809630115713932,-0.1879631450515997,0.6108705223479463,0.4547962682916999,-1.1739942879939202,1.219130218904051,1.522205117132706,0.6411549031176299,1.1013917750537778,0.5742268875271853,0.2329100431254299,0.3378112987483777,-0.1483165954098507,-0.1873783726307533,-0.1186377062899705,-0.0146821525498642,-0.1817091114289193,-0.4083350171652254,0.8609926597185062,-1.076169766522507,-0.1768490340570454,-0.0401414414172247,21892.05,1
449076,6.857585364290521,5.741653209978682,7.860015773602169,9.053275666639188,9.784006024979169,-0.8224323090283857,0.1615112679083501,-0.0322442633345616,-1.017762573750106,-0.5099180145335355,1.0377242573717709,-0.663108469227567,-0.6745290267623542,-1.2931910536270184,-0.5860997130770288,0.7069280218485594,0.5822586985649326,1.7737974959674916,-1.5547382832823973,0.1825467665879353,-0.0113764574988899,-0.5934719854666254,-0.0993926073283606,-0.6366786287513524,-0.3626988380182895,0.1695685477624811,0.3723867810681328,0.6420665575120041,16186.81,1
337462,4.623667619815524,7.07996842740066,6.488123348204427,10.328522629371012,6.952924985888698,-1.096766293883484,-2.1431584546637144,0.1938107010489189,-1.9147650528654667,-1.8954554835262207,2.111012360117358,-1.6964338213299404,0.9338685013319872,-1.6386002771070085,-0.447281775337917,-1.4783555523789291,-1.3555113522206887,-1.429585632733117,0.2953527038165459,0.814479182259825,-1.1279335750759367,0.936500718547594,1.264339241618001,-1.7049532856015677,-0.1292873266981749,1.3823817880453884,3.011047101370739,-3.564574474739861,13684.07,1
519984,6.342267715108679,5.190982143088152,7.992904491342756,9.25007408895247,7.901086108405583,1.4381046918941722,0.9340585965206238,-0.4915096221197645,-0.9858976466944946,-0.1902754840941125,0.0413529282721746,-0.4937158250754324,0.4022071993142241,-0.4989614293283302,-0.5126746643199726,-0.3897058712464279,-0.2550369834112869,-0.1983654782803724,0.7278899177934169,1.3000687787384435,-0.2037339834248001,0.6763390866137705,1.7078675825223038,-0.4578425413085534,-1.7933330840345303,0.5086312656604893,0.5883062543650825,0.1740942417960236,9440.67,1
38467,6.332015872591847,3.3403554075669826,8.822408562838946,8.546920945962372,8.572322543458757,0.9402551245988744,1.10785253171004,-0.1945916123060904,0.2407338818324299,0.5712729340364662,-1.350593957226747,0.7014707028496459,0.1278075090922737,0.8395511733815683,-0.3276095073968847,0.5651017694141861,0.4355500420022296,-0.0964113656182166,-1.3068934208305965,1.9846173769814568,0.0968041702368894,-1.003191749275273,-1.034486057212037,-0.386973882004682,-0.0501383974451405,-0.3838048755566485,-0.468785987160063,0.4441792422098634,22420.48,0
472132,6.133566023777835,5.7645645207628124,8.054201985349582,8.291213389074846,8.355634411512263,-0.9281056772659833,-0.4862864749570298,0.2506864465813119,-0.1571753449853659,-0.9689847961170652,1.3946127668371326,-1.1890720359220015,0.7946665518775095,-0.956419240338268,-0.5179562114465924,-0.6944063190802405,-0.6747426722991383,-0.2464294390905675,0.0851152808613392,0.2867675853275404,0.1322439552249151,-0.5006955188619295,-0.0459995524846583,-0.0921230310577451,0.0808457665536432,0.6913504766662086,0.3493238895044071,0.508082410485858,1182.03,1
411597,5.272622277000572,6.237488600664649,7.245677377061905,9.499995965960526,7.153986574824152,-1.7087927230040596,-1.567377763000568,1.2279531250639244,-1.693030614226361,-1.893123972766381,1.6534938137479278,-1.748796571722052,0.4749944599514286,-1.6625243722398644,-0.3480180096021301,-2.009323712208224,-2.158273637445081,-2.1415867013315744,1.904731366392239,-0.0446365109666929,0.7459988432767614,0.0686863022446181,-0.2678793183228197,1.1050277881998192,0.7797995131534816,0.1096290329218974,0.1813958873342017,-0.4175677255078646,11480.83,1
240016,8.110195794461651,4.603225351431352,8.23127130764513,7.090581923248941,10.330820255062232,2.015081015440221,0.3563144008720008,0.0112534816082027,0.7699980161605012,0.4030606826630202,-0.3775149649909587,0.6585139082067343,-0.1024678338532894,0.4678790351126882,1.622146525857293,0.5591379850235173,0.5515030562576534,0.6107866233596823,-0.7417740021910453,-0.0638788986868834,-0.0001032509933288,0.4852811167650844,-0.1033500803451395,1.3824842700292068,0.3252302035642299,-0.2009773787126366,-0.2428883271496262,-0.1445292962583705,7025.39,0
318717,6.061760607553072,5.950757766199935,7.712172171764313,9.035567719619149,8.463928924942689,-0.934480914886858,-0.5962763881717175,0.1563480482531445,-0.8762747498898239,-1.0469374379721754,1.6443268782453166,-1.4077964097402778,2.1296675089022634,-1.215618913001474,-1.1059702406855163,-1.4529654851211324,-1.1960395938430952,-0.9994732375735272,1.6427550804280069,0.6573964430819007,0.3822232493940821,0.8669970679432804,-0.3544046939657932,-0.6575864098043385,0.5274943858194721,0.2636378757583854,0.1999653566909786,-0.3431307738223236,15598.09,1
129312,6.447127685666974,4.975953768458305,10.100031700340054,7.561173485604471,8.860430597117478,0.6158904394278588,0.44112623701502,-0.0962758750076185,0.5736995689291439,0.4383005366990288,-1.866932519376921,0.7938308182030689,1.072762323189078,0.4668383992807112,0.1708629698445542,0.3835421639524716,0.3919017858187046,0.5092084710696251,0.6610692770208572,-0.0915687626090872,-0.0512525212384203,0.5780860047349463,-0.265518925147571,-0.6133794040901894,-0.2784072471359042,1.1653895403444663,-0.5233674013322163,-0.5077264652717077,10693.17,0
507732,4.822063108091097,6.545597412544522,7.123416140787382,9.756761755200062,6.710926485623826,-1.269045748701806,-1.903905715708686,1.9602707374097088,-2.373483517296416,-1.927816372926852,1.3241966014804,-1.5594489734068389,1.5830813514425988,-1.3880812775066638,1.0351535459553731,-1.868605007382476,-2.1668133665775704,-2.152174102175733,2.299046517851405,-0.8012321215342565,0.7918167407263869,-0.0142288796374938,-0.7935329267812254,1.3741482054314205,0.0511407718325835,0.351313703660202,-1.27594417290809,-1.511448755874094,10599.49,1
